url
https://www.liveauctioneers.com/item/12674770_german-wehrmacht-shoulder-board-pair
https://www.liveauctioneers.com/item/91947218_german-3rd-wehrmachts-765-cal-pistol-sauer-38h
https://www.liveauctioneers.com/item/83935729_wwii-german-nazi-panzer-assault-badge-in-bronze
https://www.liveauctioneers.com/item/10256982_nazi-m40-double-decal-wehrmacht-combat-helmet-q60
https://www.liveauctioneers.com/item/74492002_ww2-german-deutsche-wehrmacht-1oz-gold-clad-coin
https://www.liveauctioneers.com/item/121840264_wwii-german-third-reich-nsdap-deutscher-armband
https://www.liveauctioneers.com/item/56810645_wwii-german-nsdap-heer-assault-badge-lot-of-3
https://www.liveauctioneers.com/item/69910936_wwii-german-wehrmacht-heer-general-assault-badge
https://www.liveauctioneers.com/item/79086557_wwii-nazi-german-army-m42-single-decal-helmet
https://www.liveauctioneers.com/item/128395880_nazi-wehrmacht-ribbon-bar-set-of-3
https://www.liveauctioneers.com/item/67533879_lot-of-5-german-wwii-magazines-army
https://www.liveauctioneers.com/item/130115869_67german-militaria-cigarette-cards-wwii-1940-die-wehrmacht-magazine-wwii-vinyl-album-plate
https://www.liveauctioneers.com/item/51885874_wwii-german-army-uniform-yellow-arm-band
https://www.liveauctioneers.com/item/125800031_karl-donitz
https://www.liveauctioneers.com/item/13993358_lot-of-8-wwii-german-wehrmacht-cloth-patches
https://www.liveauctioneers.com/item/59002479_4-german-wwii-military-book-lot-oberkommando
https://www.liveauctioneers.com/item/21758010_german-ww2-ribbon-bar-set
https://www.liveauctioneers.com/item/77647426_document-grouping-of-johann-kitzweger-kia-in-russia
https://www.liveauctioneers.com/item/6879186_military-authentic-and-reinactor-lot-sword-uniform
https://www.liveauctioneers.com/item/21562399_king-and-country-wwii-ws40
https://www.liveauctioneers.com/item/11153347_nazi-deutsche-wehrmacht-orig-armband-for-army-workers
https://www.liveauctioneers.com/item/85096406_wwii-german-third-reich-wehrmacht-equipment-lot
https://www.liveauctioneers.com/item/57002910_ww2-german-wehrmacht-m40-officers-tunic-patches-and
https://www.liveauctioneers.com/item/55457289_german-gen-oskar-munzel-postal-cover-signed
https://www.liveauctioneers.com/item/129901803_nazi-wehrmacht-dog-tag
https://www.liveauctioneers.com/item/7949719_wwii-wehrmacht-verrechnungsschein-1-reichsmark-1944
https://www.liveauctioneers.com/item/36129041_nazi-german-ww2-ribbon-bar-lot-early-and-late-war
https://www.liveauctioneers.com/item/77647179_johannes-blaskowitz
https://www.liveauctioneers.com/item/43154721_nazi-armband-deutscher-swastika-eagle-germany
https://www.liveauctioneers.com/item/141483179_ww2-german-deutsche-wehrmacht-armband-winspection-stamp
https://www.liveauctioneers.com/item/54145277_wwii-german-wehrmacht-off-mess-napkin-holder
https://www.liveauctioneers.com/item/101419093_german-wwii-wehrmacht-helmet-with-liner
https://www.liveauctioneers.com/item/59064391_german-wehrmacht-officer-s-peaked-cap-of-an-oberst
https://www.liveauctioneers.com/item/117359954_wehrmacht-generals-4
https://www.liveauctioneers.com/item/39299572_lot-of-eight-signed-photographs-of-wwii-wehrmacht
https://www.liveauctioneers.com/item/103461134_wwii-german-third-reich-wehrmacht-dress-bayonet
https://www.liveauctioneers.com/item/139614836_wwii-nazi-german-luftwaffe-and-heer-dinnerware-ww2
https://www.liveauctioneers.com/item/107620705_wwii-german-nazi-military-uniform-wehrmacht-tunic
https://www.liveauctioneers.com/item/10210680_1210-king-and-country-wwii-wehrmacht-stug-iv
https://www.liveauctioneers.com/item/100531414_wwii-nazi-german-wehrmacht-parts-dagger-w-hangers
https://www.liveauctioneers.com/item/90549783_wwii-nazi-german-panzer-assault-badge-in-silver
https://www.liveauctioneers.com/item/98221187_knight-s-cross-of-the-iron-cross-winners-7
https://www.liveauctioneers.com/item/18733910_nazi-wehrmacht-orig-dogtag-6th-division-73rd-alr
https://www.liveauctioneers.com/item/22535392_rare-german-ww2-nazi-era-ribbon-bar
https://www.liveauctioneers.com/item/57682339_german-wwii-lot-military-razor-ss-soap
https://www.liveauctioneers.com/item/66260515_luftschutz-beaded-m40-combat-helmet
https://www.liveauctioneers.com/item/124388988_wwii-nazi-german-wehrmacht-officer-sword-by-puma
https://www.liveauctioneers.com/item/32447822_nazi-ww2-issue-field-sewing-kit-pouch
https://www.liveauctioneers.com/item/63590851_wilhelm-brueckner
https://www.liveauctioneers.com/item/80016295_ww2-german-nazi-3rd-reich-officers-sword
https://www.liveauctioneers.com/item/12168319_wehrmacht-nazi-summer-tunic-officers-metal-breast-eagle
https://www.liveauctioneers.com/item/133569352_nazi-wehrmacht-wehrpass-with-cover
https://www.liveauctioneers.com/item/53605068_german-wwii-book-die-deutsche-wehrmacht
https://www.liveauctioneers.com/item/45348476_miscellaneous-german-wwii-lot-ties-thread-etc
https://www.liveauctioneers.com/item/32154875_rare-nazi-silver-close-combat-bar-orig-maker-fandbl
https://www.liveauctioneers.com/item/82158458_german-wwii-leader-whip-wehrmacht-cavalry-officer
https://www.liveauctioneers.com/item/50649833_wehrmacht-gen-alfred-philippi-s-iron-cross-first
https://www.liveauctioneers.com/item/102507549_photo-album-of-a-wehrmacht-soldier-poland-france
https://www.liveauctioneers.com/item/66906295_wwii-wehrmacht-12-year-service-medal
https://www.liveauctioneers.com/item/11716261_nazi-wehrmacht-breast-eagle-wswastika-orig
https://www.liveauctioneers.com/item/33021943_nazi-wehrmacht-belt-buckle-steel-gott-mit-uns
https://www.liveauctioneers.com/item/61753593_wwii-german-third-reich-various-armband-lot-of-5
https://www.liveauctioneers.com/item/23817282_wwii-german-wehrmacht-winter-boots-wearable
https://www.liveauctioneers.com/item/24136769_german-wehrmacht-gas-mask-canister
https://www.liveauctioneers.com/item/15564620_wwii-german-afrika-korps-pith-helmet
https://www.liveauctioneers.com/item/51885517_wwii-german-wehrmacht-off-mess-napkin-holder
https://www.liveauctioneers.com/item/44105285_teaching-posters
https://www.liveauctioneers.com/item/134319593_nazi-german-three-place-ribbon-bar-set-of-25
https://www.liveauctioneers.com/item/11999569_complete-wehrmacht-nazi-army-belt-and-buckle-original
https://www.liveauctioneers.com/item/60369234_wwii-nsdap-fallschirmjager-award-paratrooper-badge
https://www.liveauctioneers.com/item/29378798_wwii-german-wehrmacht-em-visor
https://www.liveauctioneers.com/item/37587561_postwar-german-gdr-army-and-kriegsmarine-uniform
https://www.liveauctioneers.com/item/121680784_wehrmacht-driving-manual-book
https://www.liveauctioneers.com/item/61098220_friedrich-c-christiansen
https://www.liveauctioneers.com/item/125315067_otto-lasch
https://www.liveauctioneers.com/item/82848000_friedrich-christiansen
https://www.liveauctioneers.com/item/29702591_german-wehrmacht-gas-mask-canister
https://www.liveauctioneers.com/item/44742833_orig-wwii-german-army-assault-badge-nazi-ss
https://www.liveauctioneers.com/item/44306514_wwii-nazi-wehrmacht-blue-division-medal
https://www.liveauctioneers.com/item/66260431_afrika-a-cuff-title
https://www.liveauctioneers.com/item/79582835_wwii-german-wehrmach-gold-armband
https://www.liveauctioneers.com/item/32154569_orig-nazi-wwii-funeral-card-wpic-and-iron-crosshelmet
https://www.liveauctioneers.com/item/128404106_historical-patriotic-military-postcard-of-german-panzergranadiere
https://www.liveauctioneers.com/item/10210679_1209-king-and-country-wwii-wehrmacht-krupp-truck
https://www.liveauctioneers.com/item/11540983_wwii-german-leather-wehrmacht-calvary-boots
https://www.liveauctioneers.com/item/23270061_nazi-ww2-named-1942-backpack-in-great-condition-rare
https://www.liveauctioneers.com/item/56810677_wwii-german-wehrmacht-50-panzer-assault-badge
https://www.liveauctioneers.com/item/71017226_emergencyescape-silk-map-of-central-europe
https://www.liveauctioneers.com/item/66260254_walther-schroth
https://www.liveauctioneers.com/item/90549484_wwii-nazi-german-infantry-assault-badge-by-fll-ww2
https://www.liveauctioneers.com/item/38199048_german-ww2-wool-communication-officer-nazi-wehrmacht
https://www.liveauctioneers.com/item/32154259_early-war-nazi-wehrmacht-original-belt-buckle
https://www.liveauctioneers.com/item/66906110_wwii-german-wehrmacht-cold-weather-boots
https://www.liveauctioneers.com/item/17814820_1936-german-cigarette-cards-and-book
https://www.liveauctioneers.com/item/70342870_german-wwii-third-army-combat-leather-map-case
https://www.liveauctioneers.com/item/93854778_repro-wwii-nazi-german-insignia-lot-buckles-ss-ww2
https://www.liveauctioneers.com/item/62373509_die-deutsche-wehrmacht-wwii-nazi-stamp-album
https://www.liveauctioneers.com/item/106487085_wwii-nazi-german-silver-wehrmacht-cup-1934-eagle
https://www.liveauctioneers.com/item/10343553_3-wwii-german-armbands-deutsche-wehrmacht-and-other
https://www.liveauctioneers.com/item/109326732_traugott-heer
https://www.liveauctioneers.com/item/8109562_nazi-silver-bar-30-day-hand-to-hand-close-combat-award
https://www.liveauctioneers.com/item/125655600_big-set-of-documents-to-a-gulag-prisoner-of-the-wehrmacht
https://www.liveauctioneers.com/item/104753069_german-wwii-battle-damaged-heer-helmet-stalingrad
https://www.liveauctioneers.com/item/102507552_big-photo-album-of-a-wehrmacht-engineer-soldier-in-ww2
https://www.liveauctioneers.com/item/19058822_german-pre-nazi-wwi-wehrmacht-sword-division-markings
https://www.liveauctioneers.com/item/21758064_rare-german-ww2-nazi-era-ribbon-bar
https://www.liveauctioneers.com/item/19098627_nazi-wwii-wehrmacht-army-marksmanship-shooting-lanyard
https://www.liveauctioneers.com/item/83511537_wwii-german-army-dress-dagger-by-alcoso
https://www.liveauctioneers.com/item/13540350_original-eickhorn-nazi-wehrmacht-army-officers-dagger
https://www.liveauctioneers.com/item/25241503_rare-nazi-silver-close-combat-bar-orig-maker-fandbl
https://www.liveauctioneers.com/item/96917703_1st-german-mountain-division-insignia
https://www.liveauctioneers.com/item/110578189_die-wehrmacht-magazine-set-of-4-issues
https://www.liveauctioneers.com/item/88189760_wwii-german-third-reich-nazi-army-dinner-plate
https://www.liveauctioneers.com/item/47744050_german-wwii-painted-single-decal-helmet
https://www.liveauctioneers.com/item/76362167_wwii-german-third-reich-wehrmacht-battle-flag
https://www.liveauctioneers.com/item/12168512_complete-wehrmacht-nazi-army-belt-and-buckle-original
https://www.liveauctioneers.com/item/75892550_wwii-nazi-german-medal-lot-of-2-assault-badges
https://www.liveauctioneers.com/item/18733936_2-orig-nazi-postcards-wehrmacht-soldiers-wm16-helmets
https://www.liveauctioneers.com/item/57503037_wwii-german-wehrmacht-eastern-front-snow-parka
https://www.liveauctioneers.com/item/95882878_wwii-german-third-reich-lot-of-patches-and-wearables
https://www.liveauctioneers.com/item/43390511_nazi-german-wermacht-tunic
https://www.liveauctioneers.com/item/7403242_aviation-art-first-kill-roy-grinnell-wwii-autographed
https://www.liveauctioneers.com/item/33351596_orig-wehrmacht-cockade-and-wreath-mint-and-extra-cockade
https://www.liveauctioneers.com/item/50927386_britains-wwii-german-waffen-ss
https://www.liveauctioneers.com/item/59111543_sign-fisher-unknown-german-soldier-army-bronze-marble
https://www.liveauctioneers.com/item/63139987_wwii-german-third-reich-panzer-officer-visor-cap
https://www.liveauctioneers.com/item/54405064_lot-5-german-wwii-muslim-volunteer-patches
https://www.liveauctioneers.com/item/12661100_wwii-german-kriegsmarine-officer-s-cap-insignia
https://www.liveauctioneers.com/item/24135759_heinrich-born
https://www.liveauctioneers.com/item/138850199_german-wwii-nazi-krim-shield
https://www.liveauctioneers.com/item/8972419_sword-bayonet-japanese-and-german-dagger-lot
https://www.liveauctioneers.com/item/79086677_wwii-nazi-german-silver-infantry-assault-badge
https://www.liveauctioneers.com/item/87343936_a-german-ww2-exhibition-issue-iron-cross
https://www.liveauctioneers.com/item/137875920_3-wwii-german-style-fur-caps
https://www.liveauctioneers.com/item/11955380_wwii-nazi-bronze-and-silver-marksmanship-lanyards
https://www.liveauctioneers.com/item/33021827_nazi-wehrmacht-canteen-with-straps-mkd-hre41
https://www.liveauctioneers.com/item/71857548_wwii-german-wehrmacht-officer-inf-172-rgt-ring-800
https://www.liveauctioneers.com/item/116916936_german-wwii-dd-heer-helmet-stalingrad-relic
